Device_ID,timestamp,temp_true,humidity_true,lat_true,lon_true,distance_from_route_true,accel_mag_true,tamper_true,seq,cvss,epss,dvd,temp_reported,humidity_reported,lat_reported,lon_reported,distance_from_route_reported,accel_mag_reported,tamper_reported,timestamp_reported,cyberattack_anomaly,temp_breach_true,temp_breach_true_consec,temperature_anomaly_true,hum_breach_point,hum_breach_sustain,hum_breach_sustain_consec,humidity_anomaly_true,geo_breach_point,geo_breach_consec,geofence_anomaly_true,tamper_anomaly_true,temp_breach_rep,temp_breach_rep_consec,temperature_anomaly_reported,hum_breach_point_rep,hum_breach_sustain_rep,hum_breach_sustain_rep_consec,humidity_anomaly_reported,geo_breach_point_rep,geo_breach_consec_rep,geofence_anomaly_reported,tamper_anomaly_reported,primary_label_reported,temp_roll_mean_3,temp_roll_std_3,hum_roll_mean_3,hum_roll_std_3,temp_roll_mean_5,temp_roll_std_5,hum_roll_mean_5,hum_roll_std_5,delta_temp,delta_hum,delta_dist,gps_same,gps_repeat_count,reported_ts_diff_min,temp_roll_std_3_norm
D007,2025-01-01T10:45:00,4.906,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.58,37.66,12.934864,77.535085,17.79,0.333,0,2025-01-01T10:45:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T10:50:00,3.989,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.039,36.55,12.934946,77.535032,6.96,0.427,0,2025-01-01T10:49:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T10:55:00,4.719,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.795,38.56,12.934414,77.535337,75.1,0.413,0,2025-01-01T10:54:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T11:00:00,5.217,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.262,43.02,12.934466,77.535293,67.66,0.203,0,2025-01-01T10:59:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T11:05:00,5.02,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.198,39.66,12.934825,77.535092,21.96,0.16,0,2025-01-01T11:05:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T11:10:00,5.386,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.344,41.2,12.93494,77.53503,7.48,0.384,0,2025-01-01T11:09:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T11:15:00,4.048,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,3.891,36.29,12.93481,77.53509,23.37,0.395,0,2025-01-01T11:14:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T11:20:00,3.395,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,3.633,33.4,12.934466,77.535239,64.98,0.194,0,2025-01-01T11:19:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T11:25:00,4.157,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.301,38.4,12.93488,77.535051,14.53,0.439,0,2025-01-01T11:24:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T11:30:00,4.058,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,3.754,38.92,12.934407,77.535238,71.01,0.563,0,2025-01-01T11:29:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T11:35:00,5.06,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.305,40.96,12.934808,77.535072,22.75,0.379,0,2025-01-01T11:34:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T11:40:00,3.746,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,3.68,39.7,12.934424,77.535205,67.95,0.433,0,2025-01-01T11:39:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T11:45:00,5.13,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.238,36.23,12.934962,77.535013,4.44,0.507,0,2025-01-01T11:44:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T11:50:00,4.685,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.77,41.94,12.934814,77.535058,21.61,0.463,0,2025-01-01T11:50:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T11:55:00,4.981,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.25,42.22,12.934345,77.535189,75.73,0.074,0,2025-01-01T11:55:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T12:00:00,4.883,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.845,34.95,12.934413,77.535157,67.49,0.277,0,2025-01-01T12:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T12:05:00,5.874,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.487,50.08,12.93483,77.535042,19.48,0.319,0,2025-01-01T12:05:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T12:10:00,4.922,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.929,39.6,12.934606,77.535089,44.92,0.09,0,2025-01-01T12:09:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T12:15:00,4.532,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.664,40.96,12.93485,77.535031,17.06,0.073,0,2025-01-01T12:14:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T12:20:00,5.478,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.505,35.51,12.934651,77.535064,39.45,0.295,0,2025-01-01T12:19:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T12:25:00,5.173,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.185,36.44,12.934474,77.535086,59.26,0.429,0,2025-01-01T12:25:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T12:30:00,5.368,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.466,47.17,12.934432,77.535081,63.7,0.166,0,2025-01-01T12:29:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T12:35:00,5.047,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.075,31.72,12.934471,77.535065,59.24,0.056,0,2025-01-01T12:35:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T12:40:00,5.228,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.094,44.06,12.93488,77.535012,13.42,0.355,0,2025-01-01T12:40:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T12:45:00,5.168,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.532,35.75,12.934516,77.53504,53.9,0.307,0,2025-01-01T12:44:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T12:50:00,6.453,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,6.653,39.79,12.934854,77.535009,16.22,0.394,0,2025-01-01T12:50:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T12:55:00,5.059,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.473,37.56,12.934638,77.535015,40.3,0.545,0,2025-01-01T12:54:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T13:00:00,4.866,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.322,40.75,12.934311,77.535015,76.55,0.251,0,2025-01-01T13:00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T13:05:00,6.125,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,6.059,40.27,12.934423,77.535001,64.08,0.325,0,2025-01-01T13:05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T13:10:00,5.254,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.139,30.81,12.934399,77.534989,66.83,0.315,0,2025-01-01T13:09:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T13:15:00,4.904,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.571,39.24,12.934856,77.534994,16.06,0.412,0,2025-01-01T13:14:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T13:20:00,5.135,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.957,33.57,12.934708,77.534983,32.45,0.582,0,2025-01-01T13:19:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T13:25:00,6.178,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,6.269,37.76,12.934998,77.535,0.24,0.3,0,2025-01-01T13:25:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T13:30:00,5.284,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.198,38.73,12.934308,77.534932,77.28,0.321,0,2025-01-01T13:29:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T13:35:00,5.02,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.269,31.93,12.934595,77.534952,45.29,0.411,0,2025-01-01T13:34:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T13:40:00,4.819,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.951,32.04,12.934452,77.534924,61.44,0.182,0,2025-01-01T13:39:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T13:45:00,4.934,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.693,37.88,12.934477,77.534916,58.83,0.152,0,2025-01-01T13:44:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T13:50:00,4.433,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.412,42.81,12.934515,77.534913,54.78,0.079,0,2025-01-01T13:49:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T13:55:00,4.975,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.051,35.89,12.934458,77.534891,61.44,0.239,0,2025-01-01T13:54:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T14:00:00,5.058,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.05,36.05,12.934664,77.534925,38.21,0.558,0,2025-01-01T13:59:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T14:05:00,4.153,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.13,47.93,12.934508,77.53488,56.28,0.246,0,2025-01-01T14:05:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T14:10:00,3.893,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,3.99,44.58,12.934766,77.534938,26.94,0.458,0,2025-01-01T14:10:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T14:15:00,4.264,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.362,38.97,12.934493,77.534855,58.58,0.093,0,2025-01-01T14:14:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T14:20:00,4.554,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.826,33.63,12.934445,77.534829,64.55,0.239,0,2025-01-01T14:20:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T14:25:00,4.337,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.451,36.75,12.934543,77.534849,53.46,0.085,0,2025-01-01T14:24:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T14:30:00,5.045,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.857,37.54,12.934885,77.534959,13.6,0.199,0,2025-01-01T14:29:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T14:35:00,5.613,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.929,49.31,12.934566,77.534838,51.46,0.452,0,2025-01-01T14:34:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T14:40:00,5.131,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.013,46.46,12.9344,77.534762,71.69,0.032,0,2025-01-01T14:40:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T14:45:00,3.794,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,3.797,36.58,12.934935,77.534973,7.82,0.368,0,2025-01-01T14:45:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T14:50:00,6.15,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,6.219,48.37,12.934929,77.534968,8.63,0.455,0,2025-01-01T14:50:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T14:55:00,5.618,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.952,43.59,12.934979,77.53499,2.56,0.431,0,2025-01-01T14:55:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T15:00:00,3.977,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,3.951,46.86,12.934432,77.53472,70.42,0.252,0,2025-01-01T14:59:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T15:05:00,4.525,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.389,39.71,12.934968,77.534984,3.95,0.065,0,2025-01-01T15:04:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T15:10:00,5.287,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.161,34.4,12.934783,77.534882,27.4,0.245,0,2025-01-01T15:10:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T15:15:00,5.26,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.653,34.19,12.934557,77.534747,56.72,0.263,0,2025-01-01T15:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T15:20:00,4.902,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.769,46.97,12.934866,77.53492,17.4,0.485,0,2025-01-01T15:19:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T15:25:00,4.812,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.835,50.31,12.934578,77.534736,55.33,0.053,0,2025-01-01T15:24:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T15:30:00,5.154,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,4.942,44.23,12.934972,77.534982,3.69,0.184,0,2025-01-01T15:29:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T15:35:00,5.381,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.109,50.31,12.934879,77.534917,16.32,0.238,0,2025-01-01T15:34:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T15:40:00,5.358,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.294,38.37,12.9348,77.534858,27.3,0.206,0,2025-01-01T15:40:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T15:45:00,5.098,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.373,46.11,12.934648,77.534739,48.7,0.219,0,2025-01-01T15:44:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T15:50:00,5.502,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.124,34.33,12.934628,77.534713,52.2,0.153,0,2025-01-01T15:49:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T15:55:00,5.401,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.108,30.3,12.934789,77.53483,30.17,0.184,0,2025-01-01T15:55:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T16:00:00,4.84,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.078,40.73,12.934954,77.534961,6.71,0.185,0,2025-01-01T16:00:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T16:05:00,5.345,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.185,27.62,12.934994,77.534995,0.84,0.268,0,2025-01-01T16:05:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
D007,2025-01-01T16:10:00,5.036,0.0,0.0,0.0,0.0,0.0,False,0,6.61,0.224,0.666,5.197,42.37,12.934802,77.53482,29.69,0.413,0,2025-01-01T16:10:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
